1998/8/14,167400,94979020,528,555,44.3,530
100/06/17,1600,729990,450.2,457.95,5.95,7
100/06/20,1200,541800,450,450,-7.95,6
100/06/21,2400,1085600,451,451,1,9
100/06/22,800,363400,451,453,2,4
100/06/23,0,0,450,450,,0
100/06/24,400,183880,456.5,462.9,X,2
100/06/27,400,185000,460,460,-2.9,2
100/06/28,600,277220,456.1,465,5,3
100/06/29,0,0,450,450,,0
100/06/30,2000,916290,455,458,X,8
100/07/01,200,93600,468,468,X,1
100/07/04,1200,560960,465,468,,4
100/07/05,600,279800,465.5,465.5,-2.5,3
100/07/06,200,92400,462,462,-3.5,1
100/07/07,1000,462520,450.6,462,,4
100/07/08,0,0,450,450,,0
100/07/11,0,0,450,450,,0
100/07/12,400,178800,435,459,X,2
100/07/13,600,271400,450,450,-9,3
100/07/14,1400,629120,445.1,445.1,-4.9,7
100/07/15,600,270000,450,450,4.9,3
100/07/18,1000,450400,450,452,2,4
100/07/19,3800,1691340,440,445,-7,12
100/07/20,1600,717060,445,448,3,5
100/07/21,0,0,450,450,,0
100/07/22,0,0,450,450,,0
100/07/25,200,88080,440.4,440.4,X,1
100/07/26,2000,880000,440,440,-0.4,6
100/07/27,2802,1251470,440,445,5,12
100/07/28,208,92488,445,445,,3
100/07/29,400,178000,445,445,,1
100/08/01,1200,532160,441.3,452,7,6
100/08/02,200,90200,451,451,-1,1
100/08/03,400,174200,435,436,-15,2
100/08/04,1400,610400,435,435,-1,5
100/08/05,2600,1079540,409,409,-26,12
100/08/08,12002,4712418,390.5,390.5,-18.5,21
100/08/09,2600,982320,370,370,-20.5,12
100/08/10,1400,540810,378.05,394,24,7
100/08/11,1400,535590,380,387.9,-6.1,7
100/08/12,400,156000,390,390,2.1,2
100/08/15,1200,469600,390,392,2,3
100/08/16,1800,703820,386.5,390,-2,7
100/08/17,202,79999,396,396,6,2
100/08/18,400,156800,392,392,-4,2
100/08/19,602,226960,376,376,-16,4
100/08/22,800,301800,376,376,,4
100/08/23,400,152000,380,380,4,2
100/08/24,400,151000,375,375,-5,2
100/08/25,0,0,450,450,,0
100/08/26,0,0,450,450,,0
100/08/29,600,231400,371,393,X,3
100/08/30,0,0,450,450,,0
100/08/31,0,0,450,450,,0
100/09/01,600,225800,371,387,X,2
100/09/02,0,0,450,450,,0
100/09/05,0,0,450,450,,0
100/09/06,1600,583400,360,366,X,7
100/09/07,600,226800,364.1,385.9,19.9,3
100/09/08,600,225000,374,376,-9.9,3
100/09/09,800,293600,367,367,-9,4
100/09/13,1803,653983,361,361,-6,10
100/09/14,400,148000,370,370,9,2
100/09/15,400,147600,368,370,,2
100/09/16,400,150000,375,375,5,2
100/09/19,600,222420,360.1,375,,3
100/09/20,1000,361000,361,361,-14,4
100/09/21,400,145400,363,363,2,2
100/09/22,0,0,450,450,,0
100/09/23,0,0,450,450,,0
100/09/26,0,0,450,450,,0
100/09/27,800,287800,351,363,X,4
100/09/28,3200,1103820,330,330,-33,12
100/09/29,400,138500,343,343,13,2
100/09/30,1200,405680,336.8,336.8,-6.2,4
100/10/03,2200,727700,330.1,331,-5.8,8
100/10/04,2400,787220,325,325,-6,11
100/10/05,806,260090,313,344,19,6
100/10/06,600,203180,338,339.9,-4.1,3
100/10/07,1200,417300,340,350,10.1,5
100/10/11,418,146592,351,351,1,4
100/10/12,1400,493920,351,354.6,3.6,7
100/10/13,1600,585200,358,375,20.4,8
100/10/14,600,219600,357,366,-9,3
100/10/17,600,227000,378,379,13,3
100/10/18,200,74000,370,370,-9,1
100/10/19,0,0,450,450,,0
100/10/20,0,0,450,450,,0
100/10/21,1600,541400,320,352,X,8
100/10/24,200,75000,375,375,23,1
100/10/25,800,298800,370,379,4,4
100/10/26,800,302200,375,379,,4
100/10/27,2000,757400,366,384,5,9
100/10/28,3000,1177400,384,400,16,12
100/10/31,600,237800,394.5,394.5,-5.5,3
100/11/01,0,0,450,450,,0
100/11/02,1200,457400,370,370,X,6
100/11/03,2400,920220,370.1,390,20,10
100/11/04,400,162000,405,405,15,2
100/11/07,2000,764100,380,395,-10,9
100/11/08,1000,396940,394.9,395,,5
100/11/09,400,158600,395,398,3,2
100/11/10,200,78800,394,394,-4,1
100/11/11,200,78000,390,390,-4,1
100/11/14,0,0,450,450,,0
100/11/15,202,76965,381,381,X,2
100/11/16,400,152800,379,385,4,2
100/11/17,401,150481,371,379.5,-5.5,3
100/11/18,1400,518620,367,385,5.5,7
100/11/21,0,0,450,450,,0
100/11/22,400,149000,365,380,X,2
100/11/23,2000,726400,352.5,355,-25,9
100/11/24,400,146200,356,356,1,2
100/11/25,2200,746600,332,339,-17,10
100/11/28,1000,336210,333.05,348.75,9.75,5
100/11/29,1200,424390,346.1,362,13.25,6
100/11/30,600,204420,337.1,338,-24,3
100/12/01,800,284400,349,358,20,4
100/12/02,0,0,450,450,,0
100/12/05,6400,2125670,322.05,339,X,30
100/12/06,400,137600,340,340,1,2
100/12/07,400,141400,349,358,18,2
100/12/08,600,210000,350,350,-8,3
100/12/09,0,0,450,450,,0
100/12/12,400,134600,332,332,X,2
100/12/13,400,136000,340,340,8,2
100/12/14,200,68000,340,340,,1
100/12/15,0,0,450,450,,0
100/12/16,400,133400,322,345,X,2
100/12/19,400,133000,325,340,-5,2
100/12/20,0,0,450,450,,0
100/12/21,200,71000,355,355,X,1
100/12/22,0,0,450,450,,0
100/12/23,0,0,450,450,,0
100/12/26,0,0,450,450,,0
100/12/27,800,260400,350,350,X,7
100/12/28,600,205200,342,342,-8,3
100/12/29,800,274800,341,349,7,4
100/12/30,200,69800,349,349,,1
101/01/02,0,0,450,450,,0
101/01/03,0,0,450,450,,0
101/01/04,0,0,450,450,,0
101/01/05,399,132725,331,331,X,3
101/01/06,1200,413620,340.1,340.1,9.1,5
101/01/09,800,282200,348,354,13.9,4
101/01/10,1600,565210,346.6,355.8,1.8,8
101/01/11,600,217120,358.1,362.5,6.7,3
101/01/12,400,144600,360,360,-2.5,2
101/01/13,0,0,450,450,,0
101/01/16,400,139400,347,347,X,2
101/01/17,200,73000,365,365,18,1
101/01/18,3400,1237700,358.5,365,,11
101/01/30,1000,370440,366.6,370,5,5
101/01/31,600,227340,375,375,5,3
101/02/01,1000,384200,382,384.7,9.7,5
101/02/02,800,307600,380,388,3.3,4
101/02/03,1400,540000,380,388,,7
101/02/04,1000,390000,388,389,1,5
101/02/06,800,308400,385,386,-3,4
101/02/07,600,233200,386,386,,3
101/02/08,400,157200,393,393,7,2
101/02/09,2000,774860,386,390,-3,10
101/02/10,1000,385100,383,386,-4,5
101/02/13,200,78800,394,394,8,1
101/02/14,0,0,450,450,,0
101/02/15,1200,458060,377.1,388,X,6
101/02/16,0,0,450,450,,0
101/02/17,400,155200,385,385,X,2
101/02/20,1200,475000,395,395,10,6
101/02/21,0,0,450,450,,0
101/02/22,3005,1057778,352,352,X,12
101/02/23,1400,529160,368,368,16,7
101/02/24,200,74400,372,372,4,1
101/02/29,1005,388040,385,387,15,6
101/03/01,400,155200,388,388,1,2
101/03/02,200,77800,389,389,1,1
101/03/03,200,75860,379.3,379.3,-9.7,1
101/03/05,0,0,450,450,,0
101/03/06,800,300120,371,374.7,X,4
101/03/07,2200,823300,372,375.7,1,11
101/03/08,0,0,450,450,,0
101/03/09,1200,450480,375,375,X,6
101/03/12,200,75200,376,376,1,1
101/03/13,800,302880,376,379,3,4
101/03/14,400,153300,383,383,4,2
101/03/15,600,224200,370,380,-3,3
101/03/16,400,152460,376.3,376.3,-3.7,2
101/03/19,400,153340,380,386.7,10.4,2
101/03/20,0,0,450,450,,0
101/03/21,205,75048,366,366,X,2
101/03/22,0,0,450,450,,0
101/03/23,0,0,450,450,,0
101/03/26,400,146800,367,367,X,2
101/03/27,200,76380,381.9,381.9,14.9,1
101/03/28,400,146980,365,369.9,-12,2
101/03/29,9800,4374400,361,450,80.1,29
101/03/30,1000,382050,371.25,375,-75,5
101/04/02,0,0,450,450,,0
101/04/03,2200,797020,360,361.5,X,11
101/04/05,1400,497300,353,353,-8.5,7
101/04/06,200,70820,354.1,354.1,1.1,1
101/04/09,400,146700,365,365,10.9,2
101/04/10,400,146000,365,365,,2
101/04/11,400,148580,369,373.9,8.9,2
101/04/12,0,0,450,450,,0
101/04/13,400,148000,370,370,X,2
101/04/16,0,0,450,450,,0
101/04/17,800,301480,374,377.5,X,4
101/04/18,200,74000,370,370,-7.5,1
101/04/19,200,74020,370.1,370.1,0.1,1
101/04/20,200,74200,371,371,0.9,1
101/04/23,400,148220,370.1,370.1,-0.9,2
101/04/24,0,0,450,450,,0
101/04/25,400,144400,361,361,X,2
101/04/26,200,73200,366,366,5,1
101/04/27,400,150580,374,378.9,12.9,2
101/04/30,1800,656400,360,365,-13.9,8
101/05/02,800,296920,370,370,5,4
101/05/03,800,294100,366.1,367.2,-2.8,4
101/05/04,1200,442400,368,370,2.8,6
101/05/07,0,0,450,450,,0
101/05/08,600,221380,366,366,X,3
101/05/09,200,73200,366,366,,1
101/05/10,200,72200,361,361,-5,1
101/05/11,400,146200,361,370,9,2
101/05/14,600,217300,360.1,365.9,-4.1,3
101/05/15,0,0,450,450,,0
101/05/16,600,214470,352.05,352.05,X,3
101/05/17,200,73900,369.5,369.5,17.45,1
101/05/18,0,0,450,450,,0
101/05/21,400,140000,350,350,X,1
101/05/22,1400,494260,350.2,355,5,7
101/05/23,1800,622820,341,341,-14,7
101/05/24,400,135200,338,338,-3,2
101/05/25,0,0,450,450,,0
101/05/28,3,1014,450,450,,1
101/05/29,800,279840,349.5,349.9,X,4
101/05/30,400,140000,350,350,0.1,2
101/05/31,0,0,450,450,,0
101/06/01,0,0,450,450,,0
101/06/04,600,206800,344,344,X,2
101/06/05,400,133260,333,333,-11,2
101/06/06,0,0,450,450,,0
101/06/07,800,270720,334.1,335,X,4
101/06/08,0,0,450,450,,0
101/06/11,0,0,450,450,,0
101/06/12,600,200920,331.5,333.1,X,3
101/06/13,0,0,450,450,,0
101/06/14,0,0,450,450,,0
101/06/15,0,0,450,450,,0
101/06/18,400,140180,347,353.9,X,2
101/06/19,400,138800,342,352,-1.9,2
101/06/20,0,0,450,450,,0
101/06/21,200,68040,340.2,340.2,X,1
101/06/22,200,68000,340,340,-0.2,1
101/06/25,0,0,450,450,,0
101/06/26,200,66000,330,330,X,1
101/06/27,200,69380,346.9,346.9,16.9,1
101/06/28,0,0,450,450,,0
101/06/29,0,0,450,450,,0
101/07/02,0,0,450,450,,0
101/07/03,800,264420,325.1,335,X,4
101/07/04,0,0,450,450,,0
101/07/05,0,0,450,450,,0
101/07/06,600,202620,331.1,340,X,3
101/07/09,3000,977780,321.2,335,-5,14
101/07/10,400,130440,323.2,329,-6,2
101/07/11,600,196800,324,330,1,3
101/07/12,200,66000,330,330,,1
101/07/13,800,259200,324,324,-6,4
101/07/16,400,130000,324,326,2,2
101/07/17,400,130940,322.2,332.5,6.5,2
101/07/18,2400,780260,323.1,325.5,-7,10
101/07/19,0,0,450,450,,0
101/07/20,200,65100,325.5,325.5,X,1
101/07/23,0,0,450,450,,0
101/07/24,0,0,450,450,,0
101/07/25,200,65100,325.5,325.5,X,1
101/07/26,0,0,450,450,,0
101/07/27,400,134600,333,340,X,2
101/07/30,0,0,450,450,,0
101/07/31,0,0,450,450,,0
101/08/01,0,0,450,450,,0
101/08/03,0,0,450,450,,0
101/08/06,0,0,450,450,,0
101/08/07,800,263000,325,325,X,4
101/08/08,600,197020,328.05,329,4,2
101/08/09,800,262460,326.15,330,1,4
101/08/10,400,131100,325.5,325.5,-4.5,2
101/08/13,600,198000,330,330,4.5,3
101/08/14,1000,330240,330,330,,5
101/08/15,8200,2605750,315.1,315.1,-14.9,25
101/08/16,1000,322800,322,323,7.9,5
101/08/17,200,64600,323,323,,1
101/08/20,200,64700,323.5,323.5,0.5,1
101/08/21,400,128600,320.5,320.5,-3,2
101/08/22,600,196220,323.1,328,7.5,3
101/08/23,0,0,450,450,,0
101/08/24,400,129400,320,327,X,2
101/08/27,200,64200,321,321,-6,1
101/08/28,200,62440,312.2,312.2,-8.8,1
101/08/29,1200,381840,313.6,321,8.8,6
101/08/30,0,0,450,450,,0
101/08/31,2800,895200,318,318,X,8
101/09/03,4800,1529220,313.4,321,3,7
101/09/04,400,128600,321,322,1,2
101/09/05,200,63600,318,318,-4,1
101/09/06,1000,316320,315.1,317,-1,5
101/09/07,800,257600,319,325,8,2
101/09/10,200,65700,328.5,328.5,3.5,1
101/09/11,200,64200,321,321,-7.5,1
101/09/12,1600,510280,317.1,323,2,7
101/09/13,0,0,450,450,,0
101/09/14,600,193600,320,320,X,3
101/09/17,1200,386610,320.1,320.15,0.15,6
101/09/18,0,0,450,450,,0
101/09/19,1200,382280,315.1,318,X,6
101/09/20,1000,318590,318.3,318.75,0.75,5
101/09/21,600,191380,318.6,319.2,0.45,3
101/09/24,400,128000,320,320,0.8,2
101/09/25,200,64030,320.15,320.15,0.15,1
101/09/26,1400,452220,323,323,2.85,7
101/09/27,0,0,450,450,,0
101/09/28,4200,1369900,325,325,X,13
101/10/01,400,131940,329.7,329.7,4.7,2
101/10/02,400,132000,330,330,0.3,2
101/10/03,2800,917340,326,326,-4,8
101/10/04,0,0,450,450,,0
101/10/05,800,265700,330,332.5,X,4
101/10/08,600,198700,331.1,331.2,-1.3,3
101/10/09,0,0,450,450,,0
101/10/11,1200,398440,331.5,331.5,X,6
101/10/12,400,133200,333,333,1.5,2
101/10/15,200,67400,337,337,4,1
101/10/16,600,202560,337,338,1,3
101/10/17,0,0,450,450,,0
101/10/18,800,272000,340,340,X,2
101/10/19,1400,477020,340.5,340.5,0.5,7
101/10/22,400,135200,338,338,-2.5,1
101/10/23,400,135200,338,338,,2
101/10/24,200,67300,336.5,336.5,-1.5,1
101/10/25,2800,944450,337,337,0.5,10
101/10/26,1400,461840,326,326,-11,7
101/10/29,0,0,450,450,,0
101/10/30,0,0,450,450,,0
101/10/31,0,0,450,450,,0
101/11/01,800,262880,327.4,332,X,4
101/11/02,200,67000,335,335,3,1
101/11/05,200,67000,335,335,,1
101/11/06,200,66240,331.2,331.2,-3.8,1
101/11/07,0,0,450,450,,0
101/11/08,0,0,450,450,,0
101/11/09,1000,331200,330,332,X,5
101/11/12,0,0,450,450,,0
101/11/13,1600,529540,330,331,X,7
101/11/14,0,0,450,450,,0
101/11/15,800,264840,331,331.1,X,3
101/11/16,0,0,450,450,,0
101/11/19,200,66220,331.1,331.1,X,1
101/11/20,1600,541460,330,330,-1.1,6
101/11/21,1200,398800,329,333,3,2
101/11/22,400,133000,332,332,-1,2
101/11/23,5800,1937040,330,330,-2,14
101/11/26,0,0,450,450,,0
101/11/27,400,132400,331,331,X,1
101/11/28,0,0,450,450,,0
101/11/29,400,132600,331,331,X,2
101/11/30,1000,331500,330.5,330.5,-0.5,5
101/12/03,5400,1783750,327,328.5,-2,24
101/12/04,4200,1374330,322.2,328.5,,15
101/12/05,1200,398300,330,330,1.5,6
101/12/06,400,136290,339.5,339.5,9.5,2
101/12/07,400,134800,335,339,-0.5,2
101/12/10,200,67800,339,339,,1
101/12/11,600,201810,335,335,-4,3
101/12/12,200,67600,338,338,3,1
101/12/13,1400,467160,331.1,336.95,-1.05,6
101/12/14,400,133440,332.2,335,X,2
101/12/17,800,268320,335,335,,4
101/12/18,600,202060,335.1,340,5,3
101/12/19,0,0,450,450,,0
101/12/20,0,0,450,450,,0
101/12/21,1000,338260,335.1,335.1,X,5
101/12/22,400,134420,335.1,337,1.9,2
101/12/24,600,202500,336.5,336.5,-0.5,3
101/12/25,600,201850,336.2,336.55,0.05,3
101/12/26,800,269640,336.75,336.75,0.2,4
101/12/27,1000,343720,343.6,343.8,7.05,4
101/12/28,200,68800,344,344,0.2,1
102/01/02,1000,343640,339.2,345,1,5
102/01/03,1600,554880,345,345,,6
102/01/04,1200,418800,349,349,4,3
102/01/07,200,69200,346,346,-3,1
102/01/08,400,138400,346,346,,1
102/01/09,600,207000,345,345,-1,2
102/01/10,600,204440,340.1,342,-3,3
102/01/11,400,137400,342,345,3,2
102/01/14,4400,1525320,341,350,5,13
102/01/15,600,209200,348,348,-2,3
102/01/16,800,277200,345,348,,4
102/01/17,0,0,450,450,,0
102/01/18,2600,901940,342,353,X,13
102/01/21,400,139760,349.3,349.3,-3.7,2
102/01/22,3200,1139840,350.5,360,10.7,11
102/01/23,6000,2157980,358.9,359,-1,25
102/01/24,1800,653030,360.65,365,6,9
102/01/25,4000,1471770,365.05,369.5,4.5,17
102/01/28,4600,1749610,379.05,381.8,12.3,17
102/01/29,1000,387160,386.8,386.8,5,5
102/01/30,3000,1161000,386.85,386.85,0.05,15
102/01/31,1600,618990,383.5,385.5,-1.35,6
102/02/01,1200,466200,385,389,3.5,5
102/02/04,400,156400,390,392,3,2
102/02/05,200,77740,388.7,388.7,-3.3,1
102/02/06,200,77980,389.9,389.9,1.2,1
102/02/18,800,311640,387,387,-2.9,4
102/02/19,0,0,450,450,,0
102/02/20,0,0,450,450,,0
102/02/21,400,152050,380,380,X,2
102/02/22,400,150000,375,375,-5,2
102/02/23,600,222640,370.6,372,-3,3
102/02/25,400,148000,370,370,-2,2
102/02/26,400,148540,365,377.7,7.7,2
102/02/27,1000,378580,377.5,380,2.3,5
102/03/01,800,298040,371.2,373,-7,4
102/03/04,1000,372000,372,372,-1,3
102/03/05,200,74400,372,372,,1
102/03/06,0,0,450,450,,0
102/03/07,2400,893800,372,377,X,6
102/03/08,200,75000,375,375,-2,1
102/03/11,200,75400,377,377,2,1
102/03/12,400,151190,377,378.95,1.95,2
102/03/13,1200,446820,372,372,-6.95,5
102/03/14,600,220220,362.1,362.1,-9.9,3
102/03/15,200,73800,369,369,6.9,1
102/03/18,0,0,450,450,,0
102/03/19,200,73800,369,369,X,1
102/03/20,0,0,450,450,,0
102/03/21,200,74000,370,370,X,1
102/03/22,0,0,450,450,,0
102/03/25,200,74400,372,372,X,1
102/03/26,200,73200,366,366,-6,1
102/03/27,0,0,450,450,,0
102/03/28,200,73600,368,368,X,1
102/03/29,0,0,450,450,,0
102/04/01,1600,584240,365,365.05,X,5
102/04/02,0,0,450,450,,0
102/04/03,400,147200,368,368,X,2
102/04/08,0,0,450,450,,0
102/04/09,200,74000,370,370,X,1
102/04/10,1400,497300,350.2,360,-10,7
102/04/11,600,219640,358.2,358.2,-1.8,3
102/04/12,202,73492,364,364,5.8,2
102/04/15,0,0,450,450,,0
102/04/16,0,0,450,450,,0
102/04/17,600,216820,358,358,X,3
102/04/18,200,72400,362,362,4,1
102/04/19,1200,432600,355.5,355.5,-6.5,6
102/04/22,400,147140,367.7,367.7,12.2,2
102/04/23,400,147580,368.9,369,1.3,2
102/04/24,1000,374160,370,370,1,5
102/04/25,200,74000,370,370,,1
102/04/26,3000,1122240,365.55,377.95,7.95,15
102/04/29,200,75200,376,376,-1.95,1
102/04/30,400,149240,371.2,371.2,-4.8,2
102/05/02,0,0,450,450,,0
102/05/03,600,223760,371.3,371.3,X,3
102/05/06,200,74260,371.3,371.3,,1
102/05/07,6400,2424410,373,379.05,7.75,20
102/05/08,10400,4021100,377.5,387,7.95,26
102/05/09,3600,1408250,385.25,385.25,-1.75,6
102/05/10,12800,5005000,391,392,6.75,36
102/05/13,2000,784000,392,392,,6
102/05/14,0,0,450,450,,0
102/05/15,0,0,450,450,,0
102/05/16,3600,1414200,392,395,X,6
102/05/17,0,0,450,450,,0
102/05/20,2000,797120,398,399.2,X,8
102/05/21,0,0,450,450,,0
102/05/22,0,0,450,450,,0
102/05/23,6600,2644640,389.05,389.05,X,14
102/05/24,5000,2007400,401.35,401.35,12.3,12
102/05/27,0,0,450,450,,0
102/05/28,0,0,450,450,,0
102/05/29,6000,2402460,400,400.8,X,12
102/05/30,24000,9711360,400.8,404,3.2,37
102/05/31,1400,569800,407,407,3,6
102/06/03,200,81400,407,407,,1
102/06/04,600,234120,382.3,382.3,-24.7,3
102/06/05,0,0,450,450,,0
102/06/06,0,0,450,450,,0
102/06/07,0,0,450,450,,0
102/06/10,0,0,450,450,,0
102/06/11,0,0,450,450,,0
102/06/13,200,75000,375,375,X,1
102/06/14,0,0,450,450,,0
102/06/17,400,148000,370,370,X,2
102/06/18,0,0,450,450,,0
102/06/19,0,0,450,450,,0
102/06/20,600,225900,370,370,X,3
102/06/21,0,0,450,450,,0
102/06/24,200,73000,365,365,X,1
102/06/25,802,283740,350,350,-15,5
102/06/26,800,280870,351.05,351.05,1.05,4
102/06/27,0,0,450,450,,0
102/06/28,0,0,450,450,,0
102/07/01,600,211800,353,353,X,3
102/07/02,200,70800,354,354,1,1
102/07/03,0,0,450,450,,0
102/07/04,400,141000,351,351,X,2
102/07/05,0,0,450,450,,0
102/07/08,600,210440,350.1,350.1,X,3
102/07/09,0,0,450,450,,0
102/07/10,200,73000,365,365,X,1
102/07/11,200,73800,369,369,4,1
102/07/12,0,0,450,450,,0
102/07/15,200,72800,364,364,X,1
102/07/16,600,216800,358,358,-6,3
102/07/17,0,0,450,450,,0
102/07/18,0,0,450,450,,0
102/07/19,0,0,450,450,,0
102/07/22,0,0,450,450,,0
102/07/23,0,0,450,450,,0
102/07/24,0,0,450,450,,0
102/07/25,200,71600,358,358,X,1
102/07/26,0,0,450,450,,0
102/07/29,0,0,450,450,,0
102/07/30,0,0,450,450,,0
102/07/31,600,213000,355,355,X,3
102/08/01,0,0,450,450,,0
102/08/02,0,0,450,450,,0
102/08/05,0,0,450,450,,0
102/08/06,200,71180,355.9,355.9,X,1
102/08/07,649,231688,350.15,370,14.1,4
102/08/08,0,0,450,450,,0
102/08/09,0,0,450,450,,0
102/08/12,0,0,450,450,,0
102/08/13,0,0,450,450,,0
102/08/14,0,0,450,450,,0
102/08/15,0,0,450,450,,0
102/08/16,400,143800,359,359,X,2
102/08/19,0,0,450,450,,0
102/08/20,610,221656,362,362,X,4
102/08/22,0,0,450,450,,0
102/08/23,0,0,450,450,,0
102/08/26,0,0,450,450,,0
102/08/27,0,0,450,450,,0
102/08/28,0,0,450,450,,0
102/08/29,0,0,450,450,,0
102/08/30,0,0,450,450,,0
102/09/02,0,0,450,450,,0
102/09/03,400,148000,370,370,X,2
102/09/04,200,73200,366,366,-4,1
102/09/05,0,0,450,450,,0
102/09/06,0,0,450,450,,0
102/09/09,400,149800,373,376,X,2
102/09/10,200,76000,380,380,4,1
102/09/11,600,227200,376,380,,3
102/09/12,0,0,450,450,,0
102/09/13,0,0,450,450,,0
102/09/14,0,0,450,450,,0
102/09/16,800,303600,379,379,X,4
102/09/17,400,154400,386,386,7,2
102/09/18,1400,533900,380,380,-6,7
102/09/23,1200,457300,380,382,2,6
102/09/24,400,152600,381,382,,2
102/09/25,200,76200,381,381,-1,1
