1998/8/14,167400,94979020,528,555,44.3,530
102/09/26,2200,821100,370.4,379.5,-1.5,11
102/09/27,600,223210,372,372,-7.5,3
102/09/30,0,0,450,450,,0
102/10/01,200,74040,370.2,370.2,X,1
102/10/02,0,0,450,450,,0
102/10/03,200,74040,370.2,370.2,X,1
102/10/04,1400,516690,367,369.2,-1,7
102/10/07,0,0,450,450,,0
102/10/08,1000,367110,365,365,X,5
102/10/09,0,0,450,450,,0
102/10/11,0,0,450,450,,0
102/10/14,1400,513240,363.1,363.1,X,7
102/10/15,200,73900,369.5,369.5,6.4,1
102/10/16,400,147300,367.5,369,-0.5,2
102/10/17,400,147200,368,368,-1,2
102/10/18,0,0,450,450,,0
102/10/21,0,0,450,450,,0
102/10/22,0,0,450,450,,0
102/10/23,400,146520,365.5,365.5,X,2
102/10/24,400,146300,365.75,365.75,0.25,2
102/10/25,800,288840,360,360,-5.75,4
102/10/28,200,72000,360,360,,1
102/10/29,200,72000,360,360,,1
102/10/30,400,147800,365,374,14,2
102/10/31,0,0,450,450,,0
102/11/01,0,0,450,450,,0
102/11/04,400,147600,369,369,X,2
102/11/05,0,0,450,450,,0
102/11/06,0,0,450,450,,0
102/11/07,200,73800,369,369,X,1
102/11/08,200,73790,368.95,368.95,-0.05,1
102/11/11,0,0,450,450,,0
102/11/12,0,0,450,450,,0
102/11/13,0,0,450,450,,0
102/11/14,800,288000,360,360,X,3
102/11/15,200,74000,370,370,10,1
102/11/18,200,74200,371,371,1,1
102/11/19,1000,371220,371,371,,5
102/11/20,400,150400,376,376,5,2
102/11/21,0,0,450,450,,0
102/11/22,600,224880,374.5,374.5,X,3
102/11/25,200,74400,372,372,-2.5,1
102/11/26,200,74390,371.95,371.95,-0.05,1
102/11/27,1000,367080,365,370,-1.95,5
102/11/28,1001,372960,372,373,3,5
102/11/29,600,222690,371,371.3,-1.7,3
102/12/02,1000,371180,370.55,371.25,-0.05,4
102/12/03,13,4820,450,450,,1
102/12/04,200,73600,368,368,X,1
102/12/05,1400,519940,370.5,370.5,2.5,7
102/12/06,200,74780,373.9,373.9,3.4,1
102/12/09,600,222200,370,371,-2.9,3
102/12/10,200,74400,372,372,1,1
102/12/11,600,222700,371,371,-1,3
102/12/12,400,146120,365.25,365.35,-5.65,2
102/12/13,400,146270,363.35,368,X,2
102/12/16,200,73400,367,367,-1,1
102/12/17,200,73400,367,367,,1
102/12/18,1400,510610,363,365,-2,5
102/12/19,0,0,450,450,,0
102/12/20,200,73000,365,365,X,1
102/12/23,0,0,450,450,,0
102/12/24,0,0,450,450,,0
102/12/25,0,0,450,450,,0
102/12/26,215,78529,365,365,X,2
102/12/27,800,291800,364,365,,3
102/12/30,0,0,450,450,,0
102/12/31,0,0,450,450,,0
103/01/02,0,0,450,450,,0
103/01/03,200,72800,364,364,X,1
103/01/06,800,290390,362,362,-2,4
103/01/07,800,289610,362,362,,3
103/01/08,0,0,450,450,,0
103/01/09,400,144800,362,362,X,1
103/01/10,0,0,450,450,,0
103/01/13,200,72190,360.95,360.95,X,1
103/01/14,200,72010,360.05,360.05,-0.9,1
103/01/15,400,143580,357.85,360.05,,2
103/01/16,600,216300,360.5,360.5,0.45,3
103/01/17,800,287830,358,361.5,1,4
103/01/20,200,72000,360,360,-1.5,1
103/01/21,600,215020,357.1,358,-2,3
103/01/22,2415,861930,356,356.5,-1.5,13
103/01/23,0,0,450,450,,0
103/01/24,400,143130,356.9,358.75,X,2
103/01/27,400,142030,355,355,-3.75,2
103/02/05,4600,1578510,340,340,-15,19
103/02/06,2009,688028,341.5,342,2,11
103/02/07,1200,410400,342,342,,4
103/02/10,2200,752910,341.5,341.5,-0.5,10
103/02/11,1400,476860,340.05,340.05,-1.45,6
103/02/12,1400,476400,340,340,-0.05,7
103/02/13,800,272010,340,340,,4
103/02/14,1000,340050,340.05,340.05,0.05,4
103/02/17,0,0,450,450,,0
103/02/18,0,0,450,450,,0
103/02/19,400,137900,343,346.5,X,2
103/02/20,0,0,450,450,,0
103/02/21,0,0,450,450,,0
103/02/24,400,136000,340,340,X,2
103/02/25,400,136400,341,341,1,2
103/02/26,200,68200,341,341,,1
103/02/27,200,68200,341,341,,1
103/03/03,1000,341000,341,341,,5
103/03/04,1400,478940,340,343.9,2.9,7
103/03/05,0,0,450,450,,0
103/03/06,400,136410,341,341.05,X,2
103/03/07,200,68400,342,342,0.95,1
103/03/10,1600,543360,339.05,339.05,-2.95,8
103/03/11,400,135610,339,339,-0.05,2
103/03/12,1234,413230,334,335.15,-3.85,7
103/03/13,400,135400,337,340,4.85,2
103/03/14,600,204740,340,341.9,1.9,3
103/03/17,0,0,450,450,,0
103/03/18,0,0,450,450,,0
103/03/19,0,0,450,450,,0
103/03/20,400,134600,336.5,336.5,X,2
103/03/21,0,0,450,450,,0
103/03/24,0,0,450,450,,0
103/03/25,800,273780,341.5,342.95,X,4
103/03/26,600,207000,345,345,2.05,3
103/03/27,200,69000,345,345,,1
103/03/28,200,69180,345.9,345.9,0.9,1
103/03/31,0,0,450,450,,0
103/04/01,200,69180,345.9,345.9,X,1
103/04/02,600,207270,344.55,344.55,-1.35,3
103/04/03,200,69180,345.9,345.9,1.35,1
103/04/07,1200,413200,344,344,-1.9,4
103/04/08,3000,1018000,337,337,-7,10
103/04/09,400,139400,348,348,11,2
103/04/10,200,69600,348,348,,1
103/04/11,0,0,450,450,,0
103/04/14,400,139200,348,348,X,2
103/04/15,0,0,450,450,,0
103/04/16,0,0,450,450,,0
103/04/17,200,69800,349,349,X,1
103/04/18,0,0,450,450,,0
103/04/21,0,0,450,450,,0
103/04/22,600,207000,345,345,X,3
103/04/23,0,0,450,450,,0
103/04/24,2600,897000,345,345,X,1
103/04/25,400,136800,342,342,-3,2
103/04/28,200,69500,347.5,347.5,5.5,1
103/04/29,0,0,450,450,,0
103/04/30,200,69000,345,345,X,1
103/05/02,0,0,450,450,,0
103/05/05,0,0,450,450,,0
103/05/06,600,205800,343,343,X,3
103/05/07,200,69000,345,345,2,1
103/05/08,0,0,450,450,,0
103/05/09,0,0,450,450,,0
103/05/12,0,0,450,450,,0
103/05/13,0,0,450,450,,0
103/05/14,0,0,450,450,,0
103/05/15,2000,683820,341.55,342,X,10
103/05/16,0,0,450,450,,0
103/05/19,0,0,450,450,,0
103/05/20,0,0,450,450,,0
103/05/21,0,0,450,450,,0
103/05/22,200,68400,342,342,X,1
103/05/23,0,0,450,450,,0
103/05/26,400,138200,345,345,X,2
103/05/27,200,68600,343,343,-2,1
103/05/28,0,0,450,450,,0
103/05/29,0,0,450,450,,0
103/05/30,0,0,450,450,,0
103/06/03,400,137600,343,343,X,2
103/06/04,200,69000,345,345,2,1
103/06/05,0,0,450,450,,0
103/06/06,0,0,450,450,,0
103/06/09,2000,684000,342,342,X,4
103/06/10,0,0,450,450,,0
103/06/11,0,0,450,450,,0
103/06/12,0,0,450,450,,0
103/06/13,0,0,450,450,,0
103/06/16,0,0,450,450,,0
103/06/17,0,0,450,450,,0
103/06/18,0,0,450,450,,0
103/06/19,0,0,450,450,,0
103/06/20,0,0,450,450,,0
103/06/23,400,137320,343.1,343.1,X,2
103/06/24,0,0,450,450,,0
103/06/25,0,0,450,450,,0
103/06/26,200,68600,343,343,X,1
103/06/27,0,0,450,450,,0
103/06/30,0,0,450,450,,0
103/07/01,200,69400,347,347,X,1
103/07/02,200,68700,343.5,343.5,-3.5,1
103/07/03,400,137200,343,343,-0.5,2
103/07/04,0,0,450,450,,0
103/07/07,3200,1079800,334.1,334.1,X,12
103/07/08,1000,345000,345,345,10.9,2
103/07/09,600,204820,341,341.55,-3.45,3
103/07/10,1800,612910,340.5,340.55,-1,4
103/07/11,800,272160,340.2,340.2,-0.35,2
103/07/14,800,273240,340.2,342,1.8,3
103/07/15,200,68400,342,342,,1
103/07/16,5400,1817700,335.05,336.4,-5.6,27
103/07/17,0,0,450,450,,0
103/07/18,0,0,450,450,,0
103/07/21,0,0,450,450,,0
103/07/22,400,135430,338.15,339,X,2
103/07/24,800,273530,341.65,341.65,2.65,4
103/07/25,200,68420,342.1,342.1,0.45,1
103/07/28,800,277600,346,348,5.9,4
103/07/29,600,210340,349.8,351.9,3.9,3
103/07/30,200,70380,351.9,351.9,,1
103/07/31,400,140400,351,351,-0.9,2
103/08/01,0,0,450,450,,0
103/08/04,600,211600,352,353,X,3
103/08/05,800,281910,352.1,352.1,-0.9,4
103/08/06,0,0,450,450,,0
103/08/07,800,282210,352.05,352.05,X,4
103/08/08,400,140400,351,351,-1.05,2
103/08/11,0,0,450,450,,0
103/08/12,200,70600,353,353,X,1
103/08/13,0,0,450,450,,0
103/08/14,800,285150,352.75,358,X,4
103/08/15,0,0,450,450,,0
103/08/18,200,71600,358,358,X,1
103/08/19,200,71200,356,356,-2,1
103/08/20,200,71800,359,359,3,1
103/08/21,400,143200,358,358,-1,2
103/08/22,0,0,450,450,,0
103/08/25,200,71790,358.95,358.95,X,1
103/08/26,600,212200,353,355,-3.95,3
103/08/27,0,0,450,450,,0
103/08/28,400,141800,354,355,X,2
103/08/29,0,0,450,450,,0
103/09/01,0,0,450,450,,0
103/09/02,200,71800,359,359,X,1
103/09/03,800,284800,355,356,-3,4
103/09/04,1800,648300,359,361.5,5.5,9
103/09/05,1400,505800,361,361,-0.5,5
103/09/09,200,72010,360.05,360.05,-0.95,1
103/09/10,2200,793150,360.2,361.95,1.9,11
103/09/11,1600,580220,362,363,1.05,8
103/09/12,0,0,450,450,,0
103/09/15,800,289960,361,361,X,4
103/09/16,0,0,450,450,,0
103/09/17,0,0,450,450,,0
103/09/18,0,0,450,450,,0
103/09/19,200,70870,354.35,354.35,X,1
103/09/22,600,212660,354.35,354.35,,3
103/09/23,1200,418960,347.1,350.3,-4.05,6
103/09/24,1600,566020,353,355,4.7,8
103/09/25,0,0,450,450,,0
103/09/26,200,71000,355,355,X,1
103/09/29,0,0,450,450,,0
103/09/30,200,70420,352.1,352.1,X,1
103/10/01,0,0,450,450,,0
103/10/02,600,209410,349,349,X,3
103/10/03,600,209810,349.05,350,1,3
103/10/06,200,70010,350.05,350.05,0.05,1
103/10/07,400,140020,350.05,350.05,,2
103/10/08,0,0,450,450,,0
103/10/09,200,70010,350.05,350.05,X,1
103/10/13,1200,415100,343.1,343.1,-6.95,6
103/10/14,600,205560,342.2,342.2,-0.9,3
103/10/15,800,273750,342.1,342.1,-0.1,4
103/10/16,800,273300,340.4,340.4,-1.7,4
103/10/17,400,136620,341.5,341.6,1.2,2
103/10/20,0,0,450,450,,0
103/10/21,0,0,450,450,,0
103/10/22,0,0,450,450,,0
103/10/23,200,68200,341,341,X,1
103/10/24,200,68400,342,342,1,1
103/10/27,200,68050,340.25,340.25,-1.75,1
103/10/28,0,0,450,450,,0
103/10/29,200,69000,345,345,X,1
103/10/30,400,142000,355,355,10,2
103/10/31,0,0,450,450,,0
103/11/03,800,282100,350,354.5,X,4
103/11/04,0,0,450,450,,0
103/11/05,400,139230,343.25,352.9,X,2
103/11/06,0,0,450,450,,0
103/11/07,0,0,450,450,,0
103/11/10,600,210760,347.8,353,X,3
103/11/11,2600,927000,353,361,8,13
103/11/12,0,0,450,450,,0
103/11/13,0,0,450,450,,0
103/11/14,0,0,450,450,,0
103/11/17,600,214300,357,357.5,X,3
103/11/18,400,142040,352.2,352.2,-5.3,2
103/11/19,0,0,450,450,,0
103/11/20,0,0,450,450,,0
103/11/21,200,71200,356,356,X,1
103/11/24,1600,576900,357,361.85,5.85,8
103/11/25,0,0,450,450,,0
103/11/26,0,0,450,450,,0
103/11/27,800,288110,360.1,360.15,X,4
103/11/28,1400,504100,358.35,359.15,-1,7
103/12/01,1400,509150,363,363.05,3.9,7
103/12/02,600,218500,364,364.5,1.45,3
103/12/03,3200,1178810,364.5,370,5.5,15
103/12/04,2202,813644,367,370.5,0.5,10
103/12/05,1800,671880,370.6,370.6,0.1,9
103/12/08,2400,897850,371,371,0.4,12
103/12/09,3400,1262900,371.05,372,1,14
103/12/10,1400,516020,364.1,369,-3,7
103/12/11,1400,516200,368,369,,5
103/12/12,200,73600,368,368,X,1
103/12/15,0,0,450,450,,0
103/12/16,1000,368010,365.5,365.5,X,5
103/12/17,2600,959150,368,368.05,2.55,13
103/12/18,2400,888000,370,370,1.95,9
103/12/19,0,0,450,450,,0
103/12/22,2000,741820,370,372,X,10
103/12/23,1400,523000,373,374.5,2.5,6
103/12/24,1200,451990,371,379.95,5.45,6
103/12/25,2600,991810,378.1,380,0.05,12
103/12/26,2800,1067570,380,384.95,4.95,14
103/12/27,1600,615520,382,386.8,1.85,7
103/12/29,8200,3283140,389,408.9,22.1,36
103/12/30,1600,664820,411.1,412,3.1,8
103/12/31,10600,4675430,415,440,28,34
104/01/05,10000,4715880,445.5,476,36,44
104/01/06,14800,7042510,447.5,450,-26,60
104/01/07,17200,7648130,423,429,-21,66
104/01/08,7600,3501070,451.15,451.15,22.15,36
104/01/09,6800,3158750,458.95,461,9.85,30
104/01/12,4600,2134820,458,458,-3,21
104/01/13,4600,2085960,445.3,453.95,-4.05,18
104/01/14,1000,457400,452.5,452.5,-1.45,5
104/01/15,2800,1263010,447.1,448,-4.5,13
104/01/16,4400,1989210,448,454.5,6.5,21
104/01/19,2600,1123300,426,426,-28.5,12
104/01/20,1600,687420,416.1,435,9,8
104/01/21,800,349980,435,440,5,4
104/01/22,2000,883600,439,445,5,6
104/01/23,1400,631380,449,452,7,7
104/01/26,10200,4672940,456.5,458.5,6.5,27
104/01/27,200,91600,458,458,-0.5,1
104/01/28,400,180800,452,452,-6,1
104/01/29,0,0,450,450,,0
104/01/30,400,180000,448,452,X,2
104/02/02,1200,520200,430,430,-22,6
104/02/03,0,0,450,450,,0
104/02/04,200,86640,433.2,433.2,X,1
104/02/05,800,356790,445,446,12.8,4
104/02/06,400,176020,440,440,-6,2
104/02/09,800,354100,440,444,4,4
104/02/10,998,437220,440,440,-4,7
104/02/11,800,351420,436.05,436.05,-3.95,4
104/02/12,1600,704620,436.05,440,3.95,8
104/02/13,4200,1848820,439,441,1,21
104/02/24,1800,790040,438.55,438.55,-2.45,6
104/02/25,600,263020,438,438,-0.55,2
104/02/26,2200,965010,438,438.5,0.5,10
104/03/02,2400,1053600,438,438,-0.5,11
104/03/03,800,350210,437.5,437.5,-0.5,4
104/03/04,400,173020,432.1,433,-4.5,2
104/03/05,2400,1033060,430,430,-3,10
104/03/06,1800,776100,430,430,,8
104/03/09,400,170920,426.6,426.6,-3.4,2
104/03/10,400,171590,428.95,428.95,2.35,2
104/03/11,200,85050,425.25,425.25,-3.7,1
104/03/12,1000,426430,425.25,427.65,2.4,5
104/03/13,0,0,450,450,,0
104/03/16,200,87000,435,435,X,1
104/03/17,1000,435600,435,435,,5
104/03/18,0,0,450,450,,0
104/03/19,200,88000,440,440,X,1
104/03/20,200,88000,440,440,,1
104/03/23,1400,619800,440,445,5,7
104/03/24,2000,883000,440,440,-5,10
104/03/25,600,264000,440,440,,1
104/03/26,200,88000,440,440,,1
104/03/27,200,88000,440,440,,1
104/03/30,2400,1066730,441,445,5,12
104/03/31,2400,1080610,448,450,5,11
104/04/01,2200,991650,448,451,1,8
104/04/02,1400,634400,452.5,452.5,1.5,5
104/04/07,1400,640690,453,458,5.5,7
104/04/08,9600,4501850,464,472,14,37
104/04/09,81500,41909050,485,525,53,291
104/04/10,88497,50192789,525,569,44,298
104/04/13,122220,77306340,570,686,117,441
104/04/14,148032,112962534,690.3,782,96,573
104/04/15,92068,66123168,678,696,-86,390
104/04/16,88800,60185350,630,650,-46,358
104/04/17,47618,31211092,630,639,-11,169
104/04/20,40640,24555160,590,596,-43,164
104/04/21,44201,26445410,580,602.1,6.1,165
104/04/22,27800,16953700,605,608,5.9,102
104/04/23,26410,15840570,581.5,592,-16,125
104/04/24,44600,26083410,560.15,566.9,-25.1,104
104/04/27,8803,5175939,570.1,591,24.1,44
104/04/28,8202,4894428,585,585,-6,39
104/04/29,7223,4144083,560.55,575,-10,35
104/04/30,6000,3416420,565.5,570,-5,29
104/05/04,6400,3733080,579,579,9,31
104/05/05,10400,6031120,567.5,570,-9,45
104/05/06,9400,5221620,550,560,-10,43
104/05/07,13200,7089900,535,535,-25,44
104/05/08,6800,3660000,530,530,-5,25
104/05/11,14600,8111420,540,540,10,19
104/05/12,5400,2913290,535,535,-5,24
104/05/13,4003,2136675,528,528,-7,20
104/05/14,5000,2611350,520,520,-8,24
104/05/15,3000,1560200,515,520,,13
104/05/18,1000,528620,525.1,528,8,5
104/05/19,2400,1277640,525,538,10,11
104/05/20,2400,1302580,538,545,7,12
104/05/21,2400,1303460,540.1,540.1,-4.9,10
104/05/22,9250,5006160,540,545,4.9,41
104/05/25,39800,21902580,542.6,579,34,168
104/05/26,26011,15504655,587,591.1,12.1,101
104/05/27,13820,7863938,540.1,543,-48.1,62
104/05/28,7805,4341310,546,550.05,7.05,36
104/05/29,5250,2787470,524,531,-19.05,27
104/06/01,1200,643070,533.55,537,6,5
104/06/02,4400,2380600,535,535,-2,20
104/06/03,2000,1085000,540,541,6,9
104/06/04,6600,3527320,528,528,-13,27
104/06/05,4602,2413011,515,520.65,-7.35,24
104/06/08,4400,2300600,512.2,528,7.35,16
104/06/09,7000,3650540,513.2,513.2,-14.8,23
104/06/10,1400,726000,515,518,4.8,7
104/06/11,3209,1654245,515,515.05,-2.95,16
104/06/12,1004,522120,515.05,520.1,5.05,6
104/06/15,3200,1649100,515,515,-5.1,13
104/06/16,4800,2400640,491.2,498,-17,23
104/06/17,4000,1982020,490,499,1,18
104/06/18,1400,699810,498,498,-1,7
104/06/22,2600,1275700,490,490,-8,13
104/06/23,3400,1712600,493,514,24,14
104/06/24,1600,824000,514,516,2,8
104/06/25,1200,618600,511,511,-5,6
104/06/26,6206,3008139,480,494,X,26
104/06/29,13600,6416040,443.05,447.5,-46.5,54
104/06/30,2600,1210600,460,475,27.5,11
104/07/01,2020,989320,485,493.9,18.9,10
104/07/02,0,0,450,450,,0
104/07/03,1600,777960,480,490,X,8
104/07/06,4600,2206400,461,461,-29,23
104/07/07,3225,1506140,462,462,1,17
104/07/08,13610,6110410,439,458,-4,53
104/07/09,6681,2871847,426,427,-31,32
104/07/13,2000,901000,445,455,28,10
104/07/14,2400,1069800,441,441,-14,11
104/07/15,800,354800,443,443,2,2
104/07/16,0,0,450,450,,0
104/07/17,800,366170,457,457.85,X,4
104/07/20,7,3204,450,450,,1
104/07/21,3,1373,450,450,,1
104/07/22,400,185000,460,460,X,2
104/07/23,2600,1182000,450,460,,10
104/07/24,1400,634000,450,450,-10,7
104/07/27,4010,1781720,437,437,-13,17
104/07/28,4290,1816360,410,430,-7,22
104/07/29,0,0,450,450,,0
104/07/30,1600,704600,435,439,X,8
104/07/31,0,0,450,450,,0
104/08/03,6600,2754200,415,415,X,23
104/08/04,2600,1084400,415,416,1,12
104/08/05,1800,726000,398,416,,8
104/08/06,400,168000,420,420,4,2
104/08/07,600,252800,420,420,,3
104/08/10,2000,846400,420,425,5,10
104/08/11,1000,425200,422,425,,5
104/08/12,8000,3303230,407.05,408,-17,40
104/08/13,600,244800,408,408,,3
104/08/14,2000,827180,410,415.9,7.9,10
104/08/17,1400,578660,402.3,402.3,-13.6,5
104/08/18,600,242720,404.5,404.5,2.2,3
104/08/19,4400,1724340,390.05,390.15,-14.35,22
104/08/20,1200,476800,395,398,7.85,6
104/08/21,5800,2220960,380.35,380.35,-17.65,22
104/08/24,5400,1598820,280.5,293,-87.35,24
104/08/25,7800,2270120,290,295.15,2.15,11
104/08/26,3200,984600,304,311.2,16.05,9
104/08/27,0,0,450,450,,0
104/08/28,1400,445000,317,317,X,6
104/08/31,2800,952040,332.2,350,33,7
104/09/01,200,69000,345,345,-5,1
104/09/02,0,0,450,450,,0
104/09/03,0,0,450,450,,0
104/09/04,0,0,450,450,,0
104/09/07,1000,340660,340.05,341,X,3
104/09/08,1200,409200,341,341,,3
104/09/09,800,295200,369,369,28,3
104/09/10,400,147800,369,370,1,2
104/09/11,0,0,450,450,,0
104/09/14,200,72000,360,360,X,1
104/09/15,1800,648000,360,360,,6
104/09/16,0,0,450,450,,0
104/09/17,1400,511400,364,364,X,6
104/09/18,202,75750,375,375,11,2
104/09/21,2400,888840,370,370.8,-4.2,7
104/09/22,4600,1711200,372,372,1.2,9
104/09/23,3800,1400480,368,368,-4,11
104/09/24,6600,2443900,365,366.25,-1.75,12
104/09/25,0,0,450,450,,0
104/09/30,200,73780,368.9,368.9,X,1
104/10/01,4400,1389380,315.3,317.6,-51.3,14
104/10/02,0,0,450,450,,0
104/10/05,0,0,450,450,,0
104/10/06,0,0,450,450,,0
104/10/07,0,0,450,450,,0
104/10/08,0,0,450,450,,0
104/10/12,0,0,450,450,,0
104/10/13,0,0,450,450,,0
104/10/14,1800,696440,380,391.1,X,8
104/10/15,800,319400,397.5,397.5,6.4,3
104/10/16,6000,2388690,390.05,405,7.5,27
104/10/19,600,243000,405,405,,3
104/10/20,200,81000,405,405,,1
104/10/21,1600,655000,405,410,5,6
104/10/22,1400,576800,412,412,2,4
104/10/23,400,166760,412,421.8,9.8,2
104/10/26,200,85600,428,428,6.2,1
104/10/27,800,329600,412,412,-16,3
104/10/28,800,326400,408,408,-4,2
104/10/29,600,246790,400,416.95,8.95,3
104/10/30,0,0,450,450,,0
104/11/02,400,157480,393.1,394.3,X,2
104/11/03,0,0,450,450,,0
104/11/04,600,245600,409,410,X,3
104/11/05,1200,500310,415,417.95,7.95,6
104/11/06,600,248140,407.2,407.5,-10.45,3
104/11/09,1800,751120,408.1,418,10.5,9
104/11/10,3800,1540020,400,400,-18,12
104/11/11,49850,19455762,380.1,391.05,-8.95,194
104/11/12,36000,14392210,388,411.95,20.9,128
104/11/13,8672,3495190,400.9,400.95,-11,37
104/11/16,11600,4602740,395,395.1,-5.85,53
104/11/17,30412,12101520,392,400,4.9,84
104/11/18,46114,18869964,397.6,412,12,152
104/11/19,39000,16317280,410,419.8,7.8,101
104/11/20,32000,13432010,418.5,418.5,-1.3,41
104/11/23,30046,12615684,418.5,419.7,1.2,56
104/11/24,24026,10103657,417.7,419,-0.7,36
104/11/25,7811,3276886,418,421,2,25
104/11/26,7401,3127896,421.1,421.1,0.1,22
104/11/27,4400,1826570,412,412,-9.1,18
104/11/30,20038,8134608,405,406,-6,28
104/12/01,19601,8152100,406,418,12,40
104/12/02,9452,3933652,411,419,1,29
104/12/03,24850,10434200,413.85,420,1,32
104/12/04,5437,2246903,412.1,415,-5,21
104/12/07,13813,5728332,414,415.45,0.45,43
104/12/08,17200,7037250,405,409,-6.45,35
